1146,王瑞
1147,唐语谦
1148,吴倩莲
1149,洪其德
1150,张艾嘉
1151,陈捷文
1152,陈昭荣
1153,聂卓晶
1154,陈妤
1155,卢金城
1156,赵文瑄
1157,归亚蕾
1158,乔什·帕斯
1159,吉莉·西蒙
1160,凯德·比特纳
1161,肖恩·里德
1162,多里·曼佐尔
1163,迈克尔·埃斯佩尔
1164,薇薇·卡登尼
1165,雷吉·奥斯汀
1166,坦娅·克拉克
1167,维克多·斯坦巴赫
1168,詹妮弗·康纳利
1169,罗伊·辛尼斯
1170,乔什·卢卡斯
1171,罗素·克劳
1172,保罗·贝坦尼
1173,兰斯·霍华德
1174,迈克尔·阿伯特
1175,安东尼·拉普
1176,迈克尔·菲奥里
1177,法布里奇奥·范特
1178,小艾德.朱普
1179,贾德·赫希
1180,谢丽尔·霍华德
1181,埃文·哈特
1182,乔纳·福尔肯
1183,蒂格尔·F·伯格里
1184,斯科特·费恩斯特罗姆
1185,瓦伦蒂娜·卡迪纳利
1186,理查·布莱恩特
1187,米尔斯·彼埃尔
1188,丹·陈
1189,布莱丝·达拉斯·霍华德
1190,罗伯特·迈尔斯
1191,简·詹金斯
1192,亚当·戈德堡
1193,奥斯汀·潘德尔顿
1194,艾米·瓦尔兹
1195,朗·霍华德
1196,卡拉·奥奇格罗索
1197,杰森·霍顿
1198,贾森·加里-斯坦福德
1199,塞斯·盖贝尔
1200,里德·彭尼
1201,斯特里奥·萨万特
1202,蒂尔达·斯文顿
1203,菲奥娜·黑尔
1204,丹尼·文森
1205,杰瑞德·哈里斯
1206,兰斯·E·尼克尔斯
1207,大卫·詹森
1208,乔安娜·塞勒
1209,汤姆·埃沃雷特
1210,杰森·弗莱明
1211,塔拉吉·P·汉森
1212,朱莉娅·奥蒙德
1213,特德·曼森
1214,克莱·卡伦
1215,麦迪逊·贝蒂
1216,伊利亚·沃里克
1217,艾丽·范宁
1218,伊莱亚斯·科泰斯
1219,唐娜·杜普兰提尔
1220,菲利斯·萨莫维尔
1221,克里斯托弗·马克斯韦尔
1222,芳妮·A·钱勃丝
1223,维尔纳·德恩
1224,汉斯-尤韦·鲍尔
1225,马提亚斯·布伦纳
1226,塞巴斯蒂安·科赫
1227,乌尔里希·穆埃
1228,马蒂娜·格德克
1229,玛丽·格鲁伯
1230,马丁·布拉姆马赫
1231,希尔德加德·斯罗德
1232,沃克马·克莱纳特
1233,伊嘉·比肯费尔德
1234,辛纳克·勋纳曼
1235,巴斯蒂安·特罗斯特
1236,托马斯·蒂梅
1237,托马斯·阿诺德
1238,迈克尔·格伯
1239,吉塔·施维赫夫
1240,赫伯特·克瑙普
1241,查理·哈纳
1242,乌尔里希·图库尔
1243,克劳斯·芒斯特
1244,路德韦格·布洛克伯格
1245,凯·伊沃·保利兹
1246,中村久美
1247,武藤寿美
1248,光石研
1249,山崎一
1250,铃木兰兰
1251,长田江身子
1252,柏原崇
1253,神户浩
1254,篠原胜之
1255,山口诗史
1256,范文雀
1257,德井优
1258,中山美穗
1259,丰川悦司
1260,盐见三省
1261,梅田凡乃
1262,田口智朗
1263,铃木庆一
1264,酒井美纪
1265,加贺麻理子
1266,小栗香织
1267,酒井敏也
1268,大卫·休里斯
1269,吉姆·诺顿
1270,阿萨·巴特菲尔德
1271,杰克·塞隆
1272,谢拉·汉考克
1273,大卫·海曼
1274,伊凡·弗雷贝利
1275,卡拉·霍根
1276,祖萨·霍尔
1277,泽索特·萨法尔·科夫卡
1278,理查德·约翰逊
1279,奥索利亚·茱莉娅·帕普
1280,拉斯洛·阿隆
1281,阿提拉·埃杰德
1282,贝拉·费斯彼姆
1283,安贝尔·比蒂
1284,维拉·法米加
1285,鲁伯特·弗兰德
1286,米哈利·绍鲍多什
1287,杰森·斯坦森
1288,斯汀
1289,维尼·琼斯
1290,尼克·莫兰
1291,斯蒂文·麦金托什
1292,德克斯特·弗莱彻
1293,Salvatore Martino
1294,莫妮卡·贝鲁奇
1295,玛蒂尔德·皮亚纳
1296,安东内洛·普利西
1297,瓦尼·布拉马蒂
1298,Gaetano Aronica
1299,Noam Morgensztern
1300,Luciano Federico
1301,Pippo Provvidenti
1302,露琪亚·萨多
1303,奥罗拉·夸特罗基
1304,Gilberto Idonea
1305,朱塞佩·苏尔法罗
1306,埃丽萨·莫鲁奇
1307,Angelo Pellegrino
1308,Pietro Notarianni
1309,Gabriella Di Luzio
1310,霍尔迪·布鲁内特
1311,佩雷·布拉索
1312,巴巴拉·莱涅
1313,何塞·科罗纳多
1314,布兰卡·马丁内斯
1315,玛蒂娜·乌尔塔多
1316,弗兰塞斯克·奥雷利亚
1317,圣·耶拉莫斯
1318,大卫·塞尔瓦斯
1319,帕科·图斯
1320,鲍比·冈萨雷斯
1321,马内尔·杜维索
1322,伊尼戈·加斯特西
1323,马里奥·卡萨斯
1324,阿娜·瓦格纳
1325,杰瑞米·戴维斯
1326,迪米特里·格里特萨斯
1327,亚当·肖
1328,彼得·迈尔斯
1329,马修·夏普
1330,马克斯·马蒂尼
1331,若昂·科斯塔·梅内塞斯
1332,米歇尔·埃文斯
1333,约翰·沙拉恩
1334,马丁·哈伯
1335,利兰·奥瑟
1336,丹尼尔·切尔奎拉
1337,汤姆·塞兹摩尔
1338,德里克·李
1339,罗非洛·迪格托勒
1340,特德·丹森
1341,约翰·德·兰西
1342,马克·施泰因迈尔
1343,莱尔德·曼辛托斯
1344,丹尼斯·法里纳
1345,保罗·吉亚玛提
1346,恩里奇·雷德曼
1347,安德鲁·斯科特
1348,克里·约翰逊
1349,文森特·沃尔什
1350,凯思琳·拜荣
1351,洛克兰·艾肯
1352,瑞恩·赫斯特
1353,代尔·戴
1354,范·迪塞尔
1355,罗尔夫·萨克森
1356,哈威·普雷斯内尔
1357,内森·菲利安
1358,哈里逊·杨
1359,丹兰·布鲁诺
1360,巴里·佩珀
1361,史蒂夫·格里芬
1362,大卫·维格
1363,爱德华·伯恩斯
1364,大卫·沃尔
1365,詹姆斯·恩布里
1366,吉奥瓦尼·瑞比西
1367,尚恩·约翰逊
1368,埃里克·罗兰
1369,布莱恩·科兰斯顿
1370,利奥达·理查德斯
1371,丹尼尔·特鲁希特
1372,尼古拉斯·哈蒙德
1373,格特鲁德·阿斯特
1374,埃琳诺·帕克
1375,伯特史蒂文斯
1376,查尔敏·卡尔
1377,山姆·哈里斯
1378,多罗西·吉金斯
1379,弗兰克·贝克
1380,理查德·海顿
1381,玛丽亚·冯·特拉普
1382,希瑟·孟席斯-尤里克
1383,多丽丝·劳埃德
1384,伯纳德·赛尔
1385,黛比·特纳
1386,马妮·尼克松
1387,安娜·李
1388,杜安·蔡斯
1389,杰弗里·塞尔
1390,本·怀特
1391,史蒂夫·卡鲁瑟斯
1392,安吉拉·卡特怀特
1393,波希娅·纳尔逊
1394,基姆·卡拉思
1395,吉尔克里斯特·斯图尔特
1396,诺尔曼·斯蒂凡斯
1397,埃瓦德妮·贝克
1398,佩吉·伍德
1399,朱莉·安德鲁斯
1400,德罗斯·V·史密斯
1401,丹尼·德维托
1402,迈克尔·贝里曼
1403,彼得·布罗科
1404,斯加特曼·克罗索斯
1405,凯·李
1406,米米·萨奇席恩
1407,西德尼·拉斯克
1408,威廉·雷德菲尔德
1409,克里斯托弗·洛伊德
1410,乔西普·艾利克
1411,米斯·斯马尔
1412,路易莎·莫里茨
1413,杰克·尼科尔森
1414,菲利普·罗斯
1415,路易丝·弗莱彻
1416,威廉·达尔
1417,文森特·斯卡维利
1418,威尔·萨姆森
1419,德怀特·马费尔德
1420,穆瓦科·卡姆布卡
1421,特德·马克兰德
1422,费雷什特·萨拉班迪
1423,纳菲丝·贾法-穆罕默迪
1424,Dariush Mokhtari
1425,法拉赫阿米尔·哈什米安
1426,巴哈丽·西迪奇
1427,默罕默德·阿米尔·纳吉
1428,克里斯托弗·马利基
1429,萨姆·沃辛顿
1430,韦斯·斯塔迪
1431,肖恩·安东尼·莫兰
1432,米歇尔·罗德里格兹
1433,史蒂芬·朗
1434,佐伊·索尔达娜
1435,乔·大卫·摩尔
1436,希·庞德
1437,马特·杰拉德
1438,拉兹·阿隆索
1439,娜塔丽·特纳
1440,詹森·艾萨克
1441,吉姆·布劳德本特
1442,塞伦·希德
1443,马修·刘易斯
1444,克蕾曼丝·波西
1445,海伦·麦克洛瑞
1446,多姆纳尔·格里森
1447,伊文娜·林奇
1448,蒂莫西·斯波
1449,大卫·布拉德利
1450,凯莉·麦克唐纳
1451,迈克尔·刚本
1452,梁佩诗
1453,艾玛·汤普森
1454,安东尼·霍普金斯
1455,安东尼·希尔德
1456,朱迪·福斯特
1457,斯科特·格伦
1458,泰德·拉文
1459,崔西·沃特
1460,达拉
1461,丹·巴特勒
1462,卡斯·莱蒙斯
1463,弗兰基·费森
1464,Dave Rastovich
1465,Doug DeMaster
1466,伊莎贝尔·卢卡斯
1467,Hardy Jones
1468,海顿·潘妮蒂尔
1469,Mandy-Rae Cruikshank
1470,路易·西霍尤斯
1471,Charles Hambleton
1472,Kirk Krack
1473,Hayato Sakurai
1474,Paul Watson
1475,Michael Illiff
1476,Ian Campbell
1477,Richard O'Barry
1478,Joji Morishita
1479,马克·瑞安
1480,丽贝卡·豪尔
1481,大卫·鲍伊
1482,瑞奇·杰
1483,丹尼尔·戴维斯
1484,罗恩·帕金斯
1485,冀朝理
1486,斯嘉丽·约翰逊
1487,萨曼塔·马霍林
1488,吉姆·皮多克
1489,杰米·哈里斯
1490,派珀·佩拉博
1491,安东尼·德·马克
1492,休·杰克曼
1493,罗杰·里斯
1494,克里斯托弗·尼姆
1495,派翠西娅·克拉克森
1496,约翰·卡洛·林奇
1497,克里斯托弗·邓汉
1498,米歇尔·威廉姆斯
1499,约瑟夫·斯科拉
1500,罗宾·巴特利特
1501,马克·鲁弗洛
1502,马克斯·冯·叙多夫
1503,艾米莉·莫迪默
1504,杰基·厄尔·哈利
1505,威廉·达福
1506,裘德·洛
1507,欧文·威尔逊
1508,詹森·舒瓦兹曼
1509,杰夫·高布伦
1510,汤姆·威尔金森
1511,托尼·雷沃罗利
1512,蕾雅·赛杜
1513,西尔莎·罗南
1514,比尔·默瑞
1515,马修·阿马立克
1516,哈威·凯特尔
1517,F·默里·亚伯拉罕
1518,威廉·弗西斯
1519,塔斯黛·韦尔德
1520,拉里·拉普
1521,波特·杨
1522,詹姆斯·海登
1523,伊丽莎白·麦戈文
1524,罗伯特·哈珀
1525,詹姆斯·伍兹
1526,特里特·威廉斯
1527,乔·佩西
1528,达兰妮·弗鲁格
1529,理查德·弗让吉
1530,威廉姆·李·斯科特
1531,埃尔登·汉森
1532,艾米·斯马特
1533,考乐姆·吉斯·雷尼
1534,凯文·杜兰
1535,约翰·帕特里克·阿梅多利
1536,杰西·詹姆斯
1537,杰克·凯斯
1538,莎拉·威多斯
1539,卡梅隆·布莱特
1540,罗根·勒曼
1541,凯文·G·施密特
1542,阿什顿·库彻
1543,埃里克·斯托尔兹
1544,艾琳·戈洛瓦娅
1545,本·阿弗莱克
1546,史蒂文·科兹洛夫斯基
1547,科尔·豪瑟
1548,明妮·德里弗
1549,乔治·普林普顿
1550,艾莉森·福兰德
1551,吉米·弗林
1552,弗朗切斯科·克莱门特
1553,丹·华盛顿
1554,维克·萨海
1555,斯科特·威廉姆·文特斯
1556,约翰·迈顿
1557,斯特兰·斯卡斯加德
1558,阿曼达·普拉莫
1559,弗兰克·威利
1560,玛丽亚·德·梅黛洛
1561,约翰·特拉沃尔塔
1562,文·瑞姆斯
1563,乌玛·瑟曼
1564,罗姗娜·阿奎特
1565,劳拉·拉芙蕾丝
1566,菲尔·拉马
1567,保罗·考尔德伦
1568,布罗娜·加拉赫
1569,布尔·斯蒂尔斯
1570,布鲁斯·威利斯
1571,塞缪尔·杰克逊
1572,张震
1573,格利高里·戴顿
1574,布鲁斯·米切尔
1575,理查德·亚历山大
1576,拉斯·鲍威尔
1577,劳埃德·英格拉哈姆
1578,J·C·纽金特
1579,约翰兰德
1580,宝莲·高黛
1581,威尔弗雷德·卢卡斯
1582,帕特·弗莱厄蒂
1583,弗雷德·马拉泰斯塔
1584,切斯特·康克林
1585,汉克·曼
1586,爱德华·勒桑
1587,帕特·哈蒙
1588,海尼·康克林
1589,路易·纳托
1590,塞西尔·雷诺兹
1591,博比·巴伯
1592,杰克·洛
1593,查理·卓别林
1594,诺曼·安斯利
1595,巴迪·梅辛杰
1596,萨米·斯坦
1597,沃尔特·詹姆斯
1598,默多克·麦夸里
1599,爱德华·金博尔
1600,特德·奥利弗
1601,斯坦利·布莱斯通
1602,阿尔·欧内斯特·加西亚
1603,亨利·伯格曼
1604,蒂尼·桑福德
1605,米拉·麦金尼
1606,弗兰克·哈格尼
1607,哈里·威尔逊
1608,格洛丽亚·德黑文
1609,詹姆斯·C·莫顿
1610,弗兰克·莫兰
1611,加布里埃尔·戈班
1612,伊莎·米兰达
1613,玛德莱娜·巴尔比莱
1614,维维亚娜·罗曼塞
1615,Sophie Sel
1616,菲利普·里夏尔
1617,保罗·斯托帕
1618,伊夫·布雷维尔
1619,Claude Arvelle
1620,Robert Auboyneau
1621,Germaine Stainval
1622,罗贝尔·达尔邦
1623,亨利·维达尔
1624,米歇尔·摩根
1625,Orféo Tamburi
1626,Claudine Dupuis
1627,Nicole Regnault
1628,弗兰克·维拉德
1629,Alfred Baillou
1630,Laure Paillette
1631,让·德比古
1632,Frédérique Hébrard
1633,萨夏·皮托埃夫
1634,路易·德·菲奈斯
1635,莫里斯·罗内
1636,保罗·费弗尔
1637,弗朗索瓦丝·罗赛
1638,路易斯·塞格纳
1639,Yvonne Yma
1640,玛塞勒·普兰斯
1641,Jacqueline Plessis
1642,约兰德拉丰
1643,弗朗塞特·韦尔尼耶
1644,Julienne Paroli
1645,Andrée Debar
1646,让·里夏尔
1647,保罗·阿扎伊斯
1648,爱德华多·德·菲利波
1649,雅克·法布里
1650,热拉尔·菲利普
1651,Claire Gérard
1652,Marguerite Cassan
1653,诺埃-诺尔
1654,成龙
1655,林子善
1656,李思捷
1657,李兆基
1658,张柏芝
1659,郑文辉
1660,田启文
1661,迈克尔·赫希
1662,弗雷德里克·科芬
1663,约翰·库萨克
1664,乔·哈特
1665,约翰·C·麦金雷
1666,马绍尔·贝尔
1667,马特·莱斯切尔
1668,阿尔弗雷德·莫里纳
1669,克里·杜瓦尔
1670,霍尔姆斯·奥斯本
1671,莱拉·肯泽尔
1672,阿曼达·皮特
1673,泰伦斯·伯尼·海恩斯
1674,杰克·布塞
1675,布莱特·罗尔
1676,约翰·浩克斯
1677,雷·利奥塔
1678,朴海日
1679,全美善
1680,崔钟律
1681,郑仁仙
1682,高瑞熙
1683,沈成宝
1684,徐永嬅
1685,朴努植
1686,朴泰京
1687,金相庆
1688,李在应
1689,吴龙
1690,朴真宇
1691,金雷夏
1692,边希峰
1693,宋在浩
1694,申贤宗
1695,刘承睦
1696,柳泰浩
1697,元华
1698,黄圣依
1699,林雪
1700,释彦能
1701,贾康熙
1702,陈凯师
1703,梁小龙
1704,张一白
1705,董志华
1706,冯克安
1707,王仕颖
1708,何文辉
1709,袁祥仁
1710,任珈锐
1711,陈国坤
1712,林子聪
1713,元秋
1714,赵志凌
1715,片平渚
1716,武田真治
1717,宫藤官九郎
1718,伊势谷友介
1719,黑泽明日香
1720,市川实日子
1721,角野卓造
1722,荒川良良
1723,谷原章介
1724,柄本明
1725,谷中敦
1726,中谷美纪
1727,剧团一人
1728,永山瑛太
1729,土屋安娜
1730,木村凯拉
1731,奥之矢佳奈
1732,柴崎幸
1733,田中要次
1734,约翰尼·德普
1735,杰克·达文波特
1736,凯拉·奈特莉
1737,杰弗里·拉什
1738,乔纳森·普雷斯
1739,朱莉·克里斯蒂
1740,里根·利奥纳德
1741,萨米·盖尔
1742,阿尔·卡尔德隆
1743,马西娅·盖伊·哈登
1744,小伊塞亚·维特洛克
1745,布莱思·丹纳
1746,路易斯·佐里奇
1747,帕特里夏·雷
1748,蒂姆·布雷克·尼尔森
1749,道格·伊·道格
1750,拉尔夫·罗德里格斯
1751,威廉·彼德森
1752,约翰·塞纳迭姆博
1753,西莉亚·奥
1754,罗南·鲁宾斯坦
1755,布雷南·布朗
1756,大卫·豪森
1757,萨曼萨·罗根
1758,瑞内·菲利斯·史密斯
1759,克里斯蒂娜·亨德里克斯
1760,詹姆斯·霍西
1761,刘玉玲
1762,爱河里花子
1763,岩田光央
1764,筒井康隆
1765,田中秀幸
1766,福松进纱
1767,林原惠美
1768,兴梠里美
1769,川濑晶子
1770,太田真一郎
1771,三户耕三
1772,胜杏里
1773,今敏
1774,堀胜之祐
1775,江守彻
1776,宫下荣治
1777,古谷彻
1778,山寺宏一
1779,托玛斯·博·拉森
1780,亚历山德拉·拉帕波特
1781,麦斯·米科尔森
1782,拉斯·兰特
1783,安妮卡·韦德科普
1784,安妮·路易丝·哈辛
1785,苏西·沃德
1786,拉丝·弗格斯托姆
1787,马可·斯格罗索
1788,旺妲·卡布里奥罗
1789,安东尼奥·里莫尔迪
1790,迈克尔·斯图巴
1791,艾米·汉莫
1792,阿蜜拉·卡萨
1793,维克图瓦尔·杜布瓦
1794,埃琳娜·布奇
1795,彼得·斯皮尔斯
1796,艾斯特·加瑞尔
1797,柳承龙
1798,郑满植
1799,郑镇荣
1800,朴元尚
1801,阿尔弗雷德·希区柯克
1802,张彻
1803,阿涅斯·瓦尔达
1804,王晶
1805,罗伯托·罗西里尼
1806,伍迪·艾伦
1807,楚原
1808,史蒂文·斯皮尔伯格
1809,沟口健二
1810,黑泽明
1811,杜琪峰
1812,让-吕克·戈达尔
1813,李翰祥
1814,克日什托夫·基耶斯洛夫斯基
1815,桂治洪
1816,张艺谋
1817,徐克
1818,何梦华
1819,孙仲
1820,斯坦·布拉哈格
1821,米开朗基罗·安东尼奥尼
1822,吴宇森
1823,刘家良
1824,吕克·贝松
1825,朱延平
1826,邱礼涛
1827,胡鹏
1828,比利·怀尔德
1829,马丁·斯科塞斯
1830,斯坦利·库布里克
1831,袁和平
1832,雷德利·斯科特
1833,林超贤
1834,英格玛·伯格曼
1835,蒂姆·波顿
1836,陈嘉上
1837,王风
1838,彭浩翔
1839,张坚庭
1840,小津安二郎
1841,刘伟强
1842,斯蒂芬·金
1843,弗兰克·德拉邦特
1844,李碧华
1845,芦苇
1846,艾瑞克·罗斯
1847,温斯顿·格鲁姆
1848,詹姆斯·卡梅隆
1849,温琴佐·切拉米
1850,宫崎骏
1851,斯蒂文·泽里安
1852,托马斯·肯尼利
1853,克里斯托弗·诺兰
1854,新藤兼人
1855,斯蒂芬·P·林赛
1856,乔纳森·诺兰
1857,安德鲁·尼科尔
1858,亚利桑德罗·巴里克
1859,拉吉库马尔·希拉尼
1860,阿希贾特·乔希
1861,维德胡·维诺德·乔普拉
1862,吉姆·里尔顿
1863,勒·惠勒
1864,乔治·沙普罗
1865,菲利普·洛佩斯-屈瓦尔
1866,克里斯托夫·巴拉蒂
1867,庄文强
1868,麦兆辉
1869,珍妮弗·李
1870,孔枝泳
1871,黄东赫
1872,弗朗西斯·福特·科波拉
1873,马里奥·普佐
1874,阿加莎·克里斯蒂
1875,哈里·库尼兹
1876,斯蒂夫·康拉德
1877,奥利维埃·纳卡什
1878,埃里克·托莱达诺
1879,罗伯·莱纳
1880,文德琳·范·德拉安南
1881,安德鲁·沙因曼
1882,贝纳尔多·贝托鲁奇
1883,马克·派普罗
1884,大卫·S·高耶
1885,阿德里安·莫利纳
1886,马修·奥尔德里奇
1887,詹森·卡茨
1888,李·昂克里奇
1889,余华
1890,J. K. 罗琳
1891,史蒂夫·克洛夫斯
1892,J. R. R. 托尔金
1893,菲利帕·鲍恩斯
1894,弗兰·威尔士
1895,西德尼·霍华德
1896,本·赫克特
1897,玛格丽特·米歇尔
1898,乔·斯沃林
1899,奥利弗·H·P·加勒特
1900,约翰·范·德鲁登
1901,金成旭
1902,金智慧
1903,曹重勋
1904,汤姆·麦卡锡
1905,施热亚·简
1906,涅提·蒂瓦里
1907,比于什·古普塔
1908,尼基尔·麦罗特拉
1909,文牧野
1910,韩家女
1911,钟伟
1912,哈立德·穆扎纳
1913,乔治斯·哈巴兹
1914,米歇尔·凯斯沃尼
1915,吉哈德·霍加里
1916,雷金纳德·罗斯
1917,黛安娜·温恩·琼斯
1918,大卫·麦基
1919,扬·马特尔
1920,尤凤伟
1921,吴承恩
1922,杰夫·内桑森
1923,瓦娜·波利
1924,斯蒂芬·辛克莱
1925,乔瓦尼·阿尔皮诺
1926,博·古德曼
1927,罗纳德·哈伍德
1928,达尔顿·特朗勃
1929,伊安·麦克莱伦·亨特
1930,约翰·戴顿
1931,郭俊立
1932,马识途
1933,朱苏进
1934,李不空
1935,约翰娜·施皮里
1936,佩特拉·比翁迪娜·沃尔普
1937,莉莉·沃卓斯基
1938,拉娜·沃卓斯基
1939,李克弱
1940,万籁鸣
1941,杨宇硕
1942,尹贤浩
1943,汤姆·舒尔曼
1944,乔纳森·罗伯特
1945,艾琳·梅琪
1946,琳达·伍尔芙顿
1947,彼得·法雷里
1948,吉姆·乌尔斯
1949,恰克·帕拉尼克
1950,詹姆斯·夏慕斯
1951,李安
1952,王蕙玲
1953,西尔维娅·纳萨尔
1954,阿齐瓦·高斯曼
1955,F·司各特·菲茨杰拉德
1956,罗宾·史威考德
1957,弗洛里安·亨克尔·冯·多纳斯马尔克
1958,岩井俊二
1959,约翰·伯恩
1960,马克·赫尔曼
1961,盖·里奇
1962,卢恰诺·温琴佐尼
1963,奥里奥尔·保罗
1964,罗伯特·罗达特
1965,乔治·胡达勒克
1966,恩斯特·莱赫曼
1967,拉塞尔·克劳斯
1968,霍华德·林赛
1969,劳伦斯·奥邦
1970,达尔·瓦瑟曼
1971,肯·凯西
1972,马基德·马基迪
1973,泰德·塔里
1974,托马斯·哈里斯
1975,马克·蒙雷
1976,克里斯托弗·普瑞丝特
1977,丹尼斯·勒翰
1978,莱塔·卡罗格里迪斯
1979,斯蒂芬·茨威格
1980,韦斯·安德森
1981,雨果·吉尼斯
1982,弗兰科·费里尼
1983,赛尔乔·莱昂内
1984,恩里科·梅迪欧力
1985,皮耶罗·德·贝纳迪
1986,弗兰科·奥卡利
1987,莱奥纳多·本韦努蒂
1988,J·麦基·格鲁伯
1989,埃里克·布雷斯
1990,昆汀·塔伦蒂诺
1991,罗杰·阿夫瑞
1992,王家卫
1993,卡洛·里姆
1994,皮埃尔·博斯特
1995,让·奥朗什
1996,克洛德·奥当-拉哈
1997,Liana Ferri
1998,艾维而.巴赞
1999,图里·瓦西里
2000,夏尔·斯巴克
2001,科莱特
2002,安东尼奥·彼得兰杰利
2003,莱奥·若阿农
2004,Jules-Amédée Barbey d'Aurevilly
2005,迭戈·法布里
2006,曾瑾昌
2007,梁嘉杰
2008,冯勉恒
2009,李敏
2010,迈克尔·库尼
2011,金光林
2012,奉俊昊
2013,霍昕
2014,陈文强
2015,山田宗树
2016,中岛哲也
2017,杰·沃尔伯特
